No:1,Name: Βουλευτής,NO DATA
No:366,Name:Γρέγος Βασιλείου Αντώνιος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:366,Name:Γρέγος Βασιλείου Αντώνιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:366,Name:Γρέγος Βασιλείου Αντώνιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:Α'ΘΕΣΣΑΛΟΝΙΚΗΣ,Parliamentary-Party:ΛΑΪΚΟΣΣΥΝΔΕΣΜΟΣ-ΧΡΥΣΗΑΥΓΗ,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΔΗΜΟΚΡΑΤΙΚΗΣΥΜΠΑΡΑΤΑΞΗ(ΠΑΝΕΛΛΗΝΙΟΣΟΣΙΑΛΙΣΤΙΚΟΚΙΝΗΜΑ-ΔΗΜΟΚΡΑΤΙΚΗΑΡΙΣΤΕΡΑ),Description:Εκλογής
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:14/01/2016,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΕτέθηεκτόςΚοινοβουλευτικήςΟμάδας
No:367,Name:Γρηγοράκος Γεωργίου Λεωνίδας,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:13/01/2017,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΔΗΜΟΚΡΑΤΙΚΗΣΥΜΠΑΡΑΤΑΞΗ(ΠΑΝΕΛΛΗΝΙΟΣΟΣΙΑΛΙΣΤΙΚΟΚΙΝΗΜΑ-ΔΗΜΟΚΡΑΤΙΚΗΑΡΙΣΤΕΡΑ),Description:Προσχώρησης/ΕπανένταξηςσεΚ.Ο
No:368,Name:Γρηγόρης  Γεωργίου Σταύρος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΛΕΥΚΑΔΑΣ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣΡΙΖΟΣΠΑΣΤΙΚΗΣΑΡΙΣΤΕΡΑΣ,Description:Εκλογής
No:369,Name:Γρηγοριάδης Γεωργίου Κλέων,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:Β1'ΒΟΡΕΙΟΥΤΟΜΕΑΑΘΗΝΩΝ,Parliamentary-Party:ΜέΡΑ25,Description:Εκλογής
No:370,Name:Γρίβας Θεολόγου Δημήτριος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:370,Name:Γρίβας Θεολόγου Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:371,Name:Γυπάρης Γεωργίου Κωνσταντίνος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΧΑΝΙΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:372,Name:Δαβάκης Δικαίου Δημήτριος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:372,Name:Δαβάκης Δικαίου Δημήτριος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:372,Name:Δαβάκης Δικαίου Δημήτριος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:373,Name:Δαβάκης Δικαίου Ιωάννης,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΔ΄(06/05/2012-19/05/2012),Date:06/05/2012,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:17/06/2012,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:374,Name:Δαβάκης Παναγιώτη Αθανάσιος,Period:ΙΗ΄(07/07/2019-25/07/2020),Date:07/07/2019,Administrative-Region:ΛΑΚΩΝΙΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:375,Name:Δαβιδόπουλος Πολύκαρπου Γεώργιος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:375,Name:Δαβιδόπουλος Πολύκαρπου Γεώργιος,Period:Β'(20/11/1977-19/09/1981),Date:12/06/1978,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΈκπτωσηςΒουλευτικούΑξιώματος(αντικαταστάτης:ΝάτσιναςΜάρκοςΙωάννη)
No:375,Name:Δαβιδόπουλος Πολύκαρπου Γεώργιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:375,Name:Δαβιδόπουλος Πολύκαρπου Γεώργιος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΚΟΖΑΝΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:376,Name:Δαϊλάκης Αποστόλου Σταύρος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:376,Name:Δαϊλάκης Αποστόλου Σταύρος,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:376,Name:Δαϊλάκης Αποστόλου Σταύρος,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:377,Name:Δαλακούρας Δημητρίου Γεώργιος,Period:Α'(17/11/1974-22/10/1977),Date:17/11/1974,Administrative-Region:ΥΠΟΛΟΙΠΟΝΠΡΩΗΝΔΗΜΟΥΑΘΗΝΑΙΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:377,Name:Δαλακούρας Δημητρίου Γεώργιος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:378,Name:Δαμαβολίτης Εμμανουήλ Κωνσταντίνος,Period:ΙΕ΄(17/06/2012-31/12/2014),Date:05/05/2014,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣ-ΠΑΝΟΣΚΑΜΜΕΝΟΣ,Description:Aντικατέστησε:ΜαριάςΕπαμεινώνδας(Νότης)Αθανασίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:378,Name:Δαμαβολίτης Εμμανουήλ Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:Εκλογής
No:378,Name:Δαμαβολίτης Εμμανουήλ Κωνσταντίνος,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:02/07/2015,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙΕΛΛΗΝΕΣΕΘΝΙΚΗΠΑΤΡΙΩΤΙΚΗΔΗΜΟΚΡΑΤΙΚΗΣΥΜΜΑΧΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΜακαρόναςΓρηγόριοςΓεωργίου)
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΚΟΜΜΟΥΝΙΣΤΙΚΟΚΟΜΜΑΕΛΛΑΔΑΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:Ι'(09/04/2000-11/02/2004),Date:10/10/2003,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΔραγασάκηςΙωάννηςΑνδρέα)
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:ΙΑ'(07/03/2004-18/08/2007),Date:07/03/2004,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:ΙΒ'(16/09/2007-07/09/2009),Date:16/09/2007,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:379,Name:Δαμανάκη Θεοδώρου Μαρία,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:09/02/2010,Administrative-Region:Β'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΜίχοςΛάμπροςΣπυρίδωνος)
No:380,Name:Δαμιανάκης Νικολάου Ευτύχιος,Period:Ι'(09/04/2000-11/02/2004),Date:09/04/2000,Administrative-Region:ΧΑΝΙΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:380,Name:Δαμιανάκης Νικολάου Ευτύχιος,Period:ΙΓ΄(04/10/2009-11/04/2012),Date:04/10/2009,Administrative-Region:ΧΑΝΙΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:381,Name:Δαμιανίδης Γεωργίου Αλέξανδρος,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΣΕΡΡΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:382,Name:Δαμιανίδης Παύλου Χαράλαμπος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:382,Name:Δαμιανίδης Παύλου Χαράλαμπος,Period:Θ΄(22/09/1996-14/03/2000),Date:20/12/1999,Administrative-Region:ΡΟΔΟΠΗΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Aντικατέστησε:ΤσετινέςΔημήτριοςΑνέστη(Λόγω:Απεβίωσε)
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Η'(10/10/1993-24/08/1996),Date:10/10/1993,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:383,Name:Δαμιανός Κλεάνθη Θεόδωρος,Period:Θ΄(22/09/1996-14/03/2000),Date:18/12/1998,Administrative-Region:ΔΡΑΜΑΣ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Aντικατέστησε:ΕυμοιρίδηςΚωνσταντίνοςΓεωργίου(Λόγω:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα)
No:384,Name:Δανέλλης Αθανασίου Σπυρίδων,Period:Θ΄(22/09/1996-14/03/2000),Date:22/09/1996,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΣΥΝΑΣΠΙΣΜΟΣ,Description:Εκλογής
No:384,Name:Δανέλλης Αθανασίου Σπυρίδων,Period:ΙΣΤ΄(25/01/2015-28/08/2015),Date:25/01/2015,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΤΟΠΟΤΑΜΙ,Description:Εκλογής
No:384,Name:Δανέλλης Αθανασίου Σπυρίδων,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:20/09/2015,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΤΟΠΟΤΑΜΙ,Description:Εκλογής
No:384,Name:Δανέλλης Αθανασίου Σπυρίδων,Period:ΙΖ΄(20/09/2015-11/06/2019),Date:15/01/2019,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΑΝΕΞΑΡΤΗΤΟΙ,Description:ΕτέθηεκτόςΚοινοβουλευτικήςΟμάδας
No:385,Name:Δαριβιανάκης Διογένη Αλέξανδρος,Period:Β'(20/11/1977-19/09/1981),Date:20/11/1977,Administrative-Region:ΕΠΙΚΡΑΤΕΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:385,Name:Δαριβιανάκης Διογένη Αλέξανδρος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:385,Name:Δαριβιανάκης Διογένη Αλέξανδρος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:385,Name:Δαριβιανάκης Διογένη Αλέξανδρος,Period:Ε'(18/06/1989-12/10/1989),Date:18/06/1989,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:385,Name:Δαριβιανάκης Διογένη Αλέξανδρος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΗΡΑΚΛΕΙΟΥ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:386,Name:Δασκαλάκη - Παρθένη Φρίξου Ιωάννα (Γιάννα),Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:386,Name:Δασκαλάκη - Παρθένη Φρίξου Ιωάννα (Γιάννα),Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:Εκλογής
No:386,Name:Δασκαλάκη - Παρθένη Φρίξου Ιωάννα (Γιάννα),Period:Ζ'(08/04/1990-11/09/1993),Date:06/09/1990,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΝΕΑΔΗΜΟΚΡΑΤΙΑ,Description:ΠαραίτησηςαπότοΒουλευτικόΑξίωμα(αντικαταστάτης:ΖαφειρόπουλοςΕπαμεινώνδαςΜιχαήλ)
No:387,Name:Δασκαλάκης Παναγιώτη Γεώργιος,Period:Γ'(18/10/1981-07/05/1985),Date:18/10/1981,Administrative-Region:Α'ΑΘΗΝΩΝ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:387,Name:Δασκαλάκης Παναγιώτη Γεώργιος,Period:Δ'(02/06/1985-02/06/1989),Date:02/06/1985,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:387,Name:Δασκαλάκης Παναγιώτη Γεώργιος,Period:ΣΤ'(05/11/1989-12/03/1990),Date:05/11/1989,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
No:387,Name:Δασκαλάκης Παναγιώτη Γεώργιος,Period:Ζ'(08/04/1990-11/09/1993),Date:08/04/1990,Administrative-Region:ΑΡΚΑΔΙΑΣ,Parliamentary-Party:ΠΑ.ΣΟ.Κ.,Description:Εκλογής
